22036.0,131,5,69,106,5,69,106,11.0
22036.0,131,5,69,69,5,69,69,11122.0
22036.0,131,5,69,15,5,69,15,109.0
22036.0,132,5,77,77,5,77,77,395.0
22036.0,131,5,77,77,5,77,77,380.0
22036.0,132,5,142,142,5,142,142,108.0
22036.0,131,5,142,142,5,142,142,580.0
22036.0,132,30,30,30,30,30,30,1820.0
22036.0,131,30,30,30,30,30,30,2592.0
22036.0,132,50,32,67,50,32,67,11.0
22036.0,132,50,32,157,50,32,157,0.0
22036.0,132,50,32,110,50,32,110,0.0
22036.0,132,50,32,163,50,32,163,12.0
22036.0,132,50,32,162,50,32,162,0.0
22036.0,132,50,32,158,50,32,158,78.0
22036.0,132,50,32,141,50,32,141,319.0
22036.0,132,50,32,133,50,32,133,27.0
22036.0,132,50,32,127,50,32,127,117.0
22036.0,132,50,32,121,50,32,121,288.0
22036.0,132,50,32,115,50,32,115,12.0
22036.0,132,50,32,102,50,32,102,12.0
22036.0,132,50,32,80,50,32,80,27.0
22036.0,132,50,32,60,50,32,60,33.0
22036.0,132,50,32,52,50,32,52,13.0
22036.0,132,50,32,41,50,32,41,29.0
22036.0,132,50,32,40,50,32,40,24.0
22036.0,132,50,32,14,50,32,14,0.0
22036.0,131,50,32,26,50,32,26,22.0
22036.0,132,50,32,126,50,32,126,90.0
22036.0,131,50,32,162,50,32,162,14.0
22036.0,131,50,32,158,50,32,158,1116.0
22036.0,131,50,32,133,50,32,133,283.0
22036.0,131,50,32,127,50,32,127,580.0
22036.0,131,50,32,126,50,32,126,358.0
22036.0,131,50,32,121,50,32,121,821.0
22036.0,131,50,32,115,50,32,115,427.0
22036.0,131,50,32,110,50,32,110,45.0
22036.0,131,50,32,102,50,32,102,55.0
22036.0,131,50,32,87,50,32,87,18.0
22036.0,131,50,32,81,50,32,81,11.0
22036.0,131,50,32,80,50,32,80,125.0
22036.0,131,50,32,78,50,32,78,12.0
22036.0,131,50,32,67,50,32,67,10.0
22036.0,131,50,32,60,50,32,60,40.0
22036.0,131,50,32,52,50,32,52,72.0
22036.0,131,50,32,48,50,32,48,40.0
22036.0,131,50,32,41,50,32,41,65.0
22036.0,131,50,32,40,50,32,40,16.0
22036.0,131,50,32,38,50,32,38,23.0
22036.0,131,50,32,29,50,32,29,20.0
22036.0,131,50,32,141,50,32,141,874.0
22036.0,131,50,32,14,50,32,14,13.0
22036.0,131,50,32,157,50,32,157,10.0
22036.0,131,50,32,163,50,32,163,381.0
22036.0,131,50,32,171,50,32,171,16.0
22036.0,131,50,32,138,50,32,138,26.0
22036.0,132,50,42,11,50,42,11,33.0
22036.0,132,50,42,57,50,42,57,630.0
22036.0,132,50,42,150,50,42,150,69.0
22036.0,131,50,42,150,50,42,150,86.0
22036.0,131,50,42,57,50,42,57,1554.0
22036.0,131,50,42,11,50,42,11,151.0
22036.0,132,50,74,74,50,74,74,584.0
22036.0,131,50,74,74,50,74,74,939.0
22036.0,132,50,111,149,50,111,149,347.0
22036.0,132,50,111,113,50,111,113,268.0
22036.0,132,50,111,44,50,111,44,335.0
22036.0,132,50,111,54,50,111,54,88.0
22036.0,132,50,111,89,50,111,89,12.0
22036.0,131,50,111,54,50,111,54,114.0
22036.0,131,50,111,44,50,111,44,245.0
22036.0,131,50,111,89,50,111,89,11.0
22036.0,131,50,111,149,50,111,149,293.0
22036.0,131,50,111,113,50,111,113,330.0
22036.0,132,50,143,144,50,143,144,111.0
22036.0,132,50,143,55,50,143,55,493.0
22036.0,132,50,143,122,50,143,122,58.0
22036.0,132,50,143,18,50,143,18,258.0
22036.0,132,50,143,107,50,143,107,352.0
22036.0,132,50,143,90,50,143,90,10.0
22036.0,131,50,143,107,50,143,107,705.0
22036.0,131,50,143,55,50,143,55,968.0
22036.0,131,50,143,18,50,143,18,536.0
22036.0,131,50,143,144,50,143,144,565.0
22036.0,131,50,143,122,50,143,122,329.0
22036.0,132,50,161,164,50,161,164,1275.0
22036.0,131,50,161,72,50,161,72,220.0
22036.0,131,50,161,164,50,161,164,3591.0
22036.0,132,84,84,62,84,84,62,54.0
22036.0,132,84,84,34,84,84,34,23.0
22036.0,132,84,84,24,84,84,24,514.0
22036.0,132,84,84,99,84,84,99,263.0
22036.0,132,84,84,6,84,84,6,14.0
22036.0,131,84,84,24,84,84,24,946.0
22036.0,131,84,84,119,84,84,119,60.0
22036.0,131,84,84,118,84,84,118,11.0
22036.0,131,84,84,99,84,84,99,748.0
22036.0,131,84,84,65,84,84,65,22.0
22036.0,131,84,84,46,84,84,46,47.0
22036.0,131,84,84,34,84,84,34,89.0
22036.0,131,84,84,6,84,84,6,111.0
22036.0,131,84,84,36,84,84,36,283.0
22036.0,132,165,73,73,165,73,73,14.0
22036.0,131,165,73,73,165,73,73,151.0
22036.0,132,165,167,165,165,167,165,17602.0
22036.0,131,165,167,165,165,167,165,986975.0
22067.0,132,5,8,137,5,8,137,367.0
22067.0,132,5,8,154,5,8,154,0.0
22067.0,132,5,8,120,5,8,120,101.0
22067.0,132,5,8,70,5,8,70,70.0
22067.0,132,5,8,94,5,8,94,530.0
22067.0,131,5,8,169,5,8,169,233.0
22067.0,131,5,8,154,5,8,154,285.0
22067.0,131,5,8,137,5,8,137,1028.0
22067.0,131,5,8,120,5,8,120,817.0
22067.0,131,5,8,94,5,8,94,1711.0
22067.0,131,5,8,70,5,8,70,614.0
22067.0,132,5,10,108,5,10,108,110.0
22067.0,132,5,10,9,5,10,9,917.0
22067.0,131,5,10,9,5,10,9,1645.0
22067.0,131,5,10,108,5,10,108,139.0
22067.0,132,5,59,66,5,59,66,13.0
22067.0,132,5,59,151,5,59,151,45.0
22067.0,131,5,59,151,5,59,151,604.0
22067.0,131,5,59,66,5,59,66,314.0
22067.0,131,5,59,35,5,59,35,31.0
22067.0,132,5,69,69,5,69,69,4448.0
22067.0,131,5,69,145,5,69,145,164.0
22067.0,131,5,69,69,5,69,69,10561.0
22067.0,131,5,69,15,5,69,15,138.0
22067.0,132,5,77,77,5,77,77,514.0
22067.0,131,5,77,77,5,77,77,458.0
22067.0,132,5,142,142,5,142,142,230.0
22067.0,131,5,142,142,5,142,142,539.0
22067.0,132,30,30,30,30,30,30,2841.0
22067.0,131,30,30,30,30,30,30,39816.0
22067.0,132,50,32,162,50,32,162,67.0
22067.0,132,50,32,158,50,32,158,165.0
22067.0,132,50,32,141,50,32,141,263.0
22067.0,132,50,32,4,50,32,4,0.0
22067.0,132,50,32,78,50,32,78,10.0
22067.0,132,50,32,48,50,32,48,10.0
22067.0,132,50,32,41,50,32,41,20.0
22067.0,132,50,32,38,50,32,38,0.0
22067.0,132,50,32,7,50,32,7,0.0
22067.0,132,50,32,102,50,32,102,10.0
22067.0,132,50,32,98,50,32,98,0.0
22067.0,132,50,32,121,50,32,121,398.0
22067.0,132,50,32,110,50,32,110,48.0
22067.0,132,50,32,163,50,32,163,13.0
22067.0,132,50,32,133,50,32,133,12.0
22067.0,132,50,32,127,50,32,127,178.0
22067.0,132,50,32,126,50,32,126,18.0
22067.0,132,50,32,80,50,32,80,0.0
22067.0,131,50,32,162,50,32,162,21.0
22067.0,131,50,32,163,50,32,163,419.0
22067.0,131,50,32,158,50,32,158,4150.0
22067.0,131,50,32,157,50,32,157,54.0
22067.0,131,50,32,138,50,32,138,92.0
22067.0,131,50,32,128,50,32,128,11.0
22067.0,131,50,32,127,50,32,127,250.0
22067.0,131,50,32,126,50,32,126,510.0
22067.0,131,50,32,124,50,32,124,21.0
22067.0,131,50,32,121,50,32,121,705.0
22067.0,131,50,32,115,50,32,115,281.0
22067.0,131,50,32,110,50,32,110,54.0
22067.0,131,50,32,103,50,32,103,28.0
22067.0,131,50,32,102,50,32,102,130.0
22067.0,131,50,32,96,50,32,96,91.0
22067.0,131,50,32,80,50,32,80,123.0
22067.0,131,50,32,79,50,32,79,32.0
22067.0,131,50,32,78,50,32,78,41.0
22067.0,131,50,32,67,50,32,67,13.0
22067.0,131,50,32,60,50,32,60,83.0
22067.0,131,50,32,58,50,32,58,30.0
22067.0,131,50,32,52,50,32,52,159.0
22067.0,131,50,32,48,50,32,48,239.0
22067.0,131,50,32,43,50,32,43,10.0
22067.0,131,50,32,41,50,32,41,121.0
22067.0,131,50,32,135,50,32,135,64.0
22067.0,131,50,32,38,50,32,38,38.0
22067.0,131,50,32,133,50,32,133,387.0
22067.0,131,50,32,139,50,32,139,10.0
22067.0,131,50,32,26,50,32,26,14.0
22067.0,131,50,32,22,50,32,22,12.0
22067.0,131,50,32,14,50,32,14,35.0
22067.0,131,50,32,12,50,32,12,93.0
22067.0,131,50,32,141,50,32,141,729.0
22067.0,131,50,32,4,50,32,4,33.0
22067.0,131,50,32,2,50,32,2,27.0
22067.0,131,50,32,1,50,32,1,11.0
22067.0,131,50,32,40,50,32,40,12.0
22067.0,132,50,42,57,50,42,57,806.0
22067.0,132,50,42,150,50,42,150,24.0
22067.0,132,50,42,11,50,42,11,12.0
22067.0,131,50,42,150,50,42,150,115.0
22067.0,131,50,42,57,50,42,57,1439.0
22067.0,131,50,42,11,50,42,11,38.0
22067.0,132,50,74,74,50,74,74,476.0
22067.0,131,50,74,74,50,74,74,711.0
22067.0,132,50,111,54,50,111,54,211.0
22067.0,132,50,111,149,50,111,149,266.0
22067.0,132,50,111,44,50,111,44,285.0
22067.0,132,50,111,113,50,111,113,169.0
22067.0,132,50,111,51,50,111,51,0.0
22067.0,131,50,111,149,50,111,149,197.0
22067.0,131,50,111,113,50,111,113,80.0
22067.0,131,50,111,54,50,111,54,33.0
22067.0,131,50,111,44,50,111,44,246.0
22067.0,132,50,143,144,50,143,144,202.0
22067.0,132,50,143,18,50,143,18,295.0
22067.0,132,50,143,107,50,143,107,520.0
22067.0,132,50,143,55,50,143,55,754.0
22067.0,132,50,143,122,50,143,122,105.0
22067.0,131,50,143,107,50,143,107,671.0
22067.0,131,50,143,144,50,143,144,452.0
22067.0,131,50,143,55,50,143,55,1205.0
22067.0,131,50,143,18,50,143,18,257.0
22067.0,131,50,143,122,50,143,122,263.0
22067.0,131,50,143,3,50,143,3,11.0
22067.0,132,50,161,164,50,161,164,1597.0
22067.0,132,50,161,72,50,161,72,54.0
22067.0,131,50,161,164,50,161,164,3331.0
22067.0,131,50,161,72,50,161,72,202.0
22067.0,132,84,84,119,84,84,119,10.0
22067.0,132,84,84,99,84,84,99,326.0
22067.0,132,84,84,62,84,84,62,0.0
22067.0,132,84,84,34,84,84,34,15.0
22067.0,132,84,84,24,84,84,24,762.0
22067.0,132,84,84,6,84,84,6,39.0
22067.0,132,84,84,36,84,84,36,37.0
22067.0,132,84,84,47,84,84,47,14.0
22067.0,131,84,84,119,84,84,119,124.0
22067.0,131,84,84,99,84,84,99,846.0
22067.0,131,84,84,76,84,84,76,69.0
22067.0,131,84,84,65,84,84,65,12.0
22067.0,131,84,84,62,84,84,62,15.0
22067.0,131,84,84,47,84,84,47,39.0
22067.0,131,84,84,46,84,84,46,21.0
22067.0,131,84,84,37,84,84,37,27.0
22067.0,131,84,84,36,84,84,36,418.0
22067.0,131,84,84,34,84,84,34,151.0
22067.0,131,84,84,24,84,84,24,1255.0
22067.0,131,84,84,21,84,84,21,14.0
22067.0,131,84,84,6,84,84,6,153.0
22067.0,132,165,73,73,165,73,73,10.0
22067.0,131,165,73,73,165,73,73,67.0
22067.0,132,165,167,165,165,167,165,19648.0
22067.0,131,165,167,165,165,167,165,551002.0
22097.0,132,5,8,169,5,8,169,10.0
22097.0,132,5,8,137,5,8,137,395.0
22097.0,132,5,8,94,5,8,94,269.0
22097.0,132,5,8,70,5,8,70,81.0
22097.0,132,5,8,120,5,8,120,47.0
22097.0,132,5,8,154,5,8,154,24.0
22097.0,131,5,8,169,5,8,169,209.0
22097.0,131,5,8,154,5,8,154,213.0
22097.0,131,5,8,137,5,8,137,726.0
22097.0,131,5,8,120,5,8,120,906.0
22097.0,131,5,8,94,5,8,94,688.0
22097.0,131,5,8,70,5,8,70,450.0
22097.0,132,5,10,108,5,10,108,25.0
22097.0,132,5,10,9,5,10,9,833.0
22097.0,131,5,10,108,5,10,108,125.0
22097.0,131,5,10,9,5,10,9,1427.0
22097.0,132,5,59,66,5,59,66,33.0
22097.0,132,5,59,151,5,59,151,139.0
22097.0,131,5,59,151,5,59,151,278.0
22097.0,131,5,59,66,5,59,66,301.0
22097.0,132,5,69,145,5,69,145,13.0
22097.0,132,5,69,69,5,69,69,4649.0
22097.0,131,5,69,106,5,69,106,0.0
22097.0,131,5,69,145,5,69,145,49.0
22097.0,131,5,69,69,5,69,69,11222.0
22097.0,131,5,69,15,5,69,15,102.0
22097.0,132,5,77,77,5,77,77,53.0
22097.0,131,5,77,77,5,77,77,394.0
22097.0,132,5,142,142,5,142,142,313.0
22097.0,131,5,142,142,5,142,142,284.0
22097.0,132,30,30,30,30,30,30,1643.0
22097.0,131,30,30,30,30,30,30,94053.0
22097.0,132,50,32,135,50,32,135,0.0
22097.0,132,50,32,162,50,32,162,25.0
22097.0,132,50,32,163,50,32,163,39.0
22097.0,132,50,32,158,50,32,158,70.0
22097.0,132,50,32,141,50,32,141,308.0
22097.0,132,50,32,138,50,32,138,29.0
22097.0,132,50,32,133,50,32,133,10.0
22097.0,132,50,32,127,50,32,127,63.0
22097.0,132,50,32,121,50,32,121,178.0
22097.0,132,50,32,102,50,32,102,10.0
22097.0,132,50,32,110,50,32,110,10.0
22097.0,132,50,32,98,50,32,98,10.0
22097.0,132,50,32,67,50,32,67,0.0
22097.0,132,50,32,52,50,32,52,0.0
22097.0,132,50,32,60,50,32,60,11.0
22097.0,132,50,32,23,50,32,23,0.0
22097.0,132,50,32,19,50,32,19,0.0
22097.0,132,50,32,1,50,32,1,11.0
22097.0,132,50,32,48,50,32,48,21.0
22097.0,132,50,32,79,50,32,79,0.0
22097.0,132,50,32,115,50,32,115,11.0
22097.0,132,50,32,170,50,32,170,0.0
22097.0,131,50,32,171,50,32,171,0.0
22097.0,131,50,32,163,50,32,163,302.0
22097.0,131,50,32,133,50,32,133,256.0
22097.0,131,50,32,141,50,32,141,703.0
22097.0,131,50,32,52,50,32,52,37.0
22097.0,131,50,32,58,50,32,58,24.0
22097.0,131,50,32,121,50,32,121,379.0
22097.0,131,50,32,75,50,32,75,16.0
22097.0,131,50,32,102,50,32,102,27.0
22097.0,131,50,32,88,50,32,88,48.0
22097.0,131,50,32,86,50,32,86,11.0
22097.0,131,50,32,60,50,32,60,86.0
22097.0,131,50,32,48,50,32,48,85.0
22097.0,131,50,32,41,50,32,41,41.0
22097.0,131,50,32,40,50,32,40,15.0
22097.0,131,50,32,29,50,32,29,23.0
22097.0,131,50,32,23,50,32,23,28.0
22097.0,131,50,32,17,50,32,17,10.0
22097.0,131,50,32,0,50,32,0,10.0
22097.0,131,50,32,78,50,32,78,33.0
22097.0,131,50,32,80,50,32,80,49.0
22097.0,131,50,32,157,50,32,157,12.0
22097.0,131,50,32,158,50,32,158,513.0
22097.0,131,50,32,115,50,32,115,214.0
22097.0,131,50,32,127,50,32,127,289.0
22097.0,131,50,32,126,50,32,126,34.0
22097.0,131,50,32,110,50,32,110,120.0
22097.0,132,50,42,150,50,42,150,33.0
22097.0,132,50,42,57,50,42,57,614.0
22097.0,132,50,42,11,50,42,11,0.0
22097.0,131,50,42,150,50,42,150,46.0
22097.0,131,50,42,11,50,42,11,35.0
22097.0,131,50,42,57,50,42,57,1095.0
22097.0,132,50,74,74,50,74,74,416.0
22097.0,131,50,74,74,50,74,74,638.0
22097.0,132,50,111,149,50,111,149,56.0
22097.0,132,50,111,89,50,111,89,0.0
22097.0,132,50,111,85,50,111,85,0.0
22097.0,132,50,111,54,50,111,54,0.0
22097.0,132,50,111,113,50,111,113,25.0
22097.0,132,50,111,51,50,111,51,0.0
22097.0,132,50,111,44,50,111,44,121.0
22097.0,131,50,111,149,50,111,149,311.0
22097.0,131,50,111,113,50,111,113,36.0
22097.0,131,50,111,89,50,111,89,12.0
22097.0,131,50,111,54,50,111,54,37.0
22097.0,131,50,111,44,50,111,44,201.0
22097.0,132,50,143,144,50,143,144,48.0
22097.0,132,50,143,122,50,143,122,10.0
22097.0,132,50,143,107,50,143,107,345.0
22097.0,132,50,143,55,50,143,55,616.0
22097.0,132,50,143,18,50,143,18,144.0
22097.0,131,50,143,144,50,143,144,193.0
22097.0,131,50,143,107,50,143,107,441.0
22097.0,131,50,143,55,50,143,55,675.0
22097.0,131,50,143,18,50,143,18,195.0
22097.0,131,50,143,122,50,143,122,129.0
22097.0,132,50,161,164,50,161,164,1140.0
22097.0,131,50,161,164,50,161,164,2086.0
22097.0,131,50,161,72,50,161,72,99.0
22097.0,132,84,84,116,84,84,116,0.0
22097.0,132,84,84,99,84,84,99,212.0
22097.0,132,84,84,49,84,84,49,0.0
22097.0,132,84,84,36,84,84,36,45.0
22097.0,132,84,84,34,84,84,34,23.0
22097.0,132,84,84,24,84,84,24,523.0
22097.0,132,84,84,6,84,84,6,65.0
22097.0,131,84,84,166,84,84,166,11.0
22097.0,131,84,84,119,84,84,119,104.0
22097.0,131,84,84,116,84,84,116,11.0
22097.0,131,84,84,99,84,84,99,695.0
22097.0,131,84,84,47,84,84,47,13.0
22097.0,131,84,84,46,84,84,46,11.0
22097.0,131,84,84,36,84,84,36,79.0
22097.0,131,84,84,34,84,84,34,44.0
22097.0,131,84,84,24,84,84,24,846.0
22097.0,131,84,84,6,84,84,6,111.0
22097.0,132,165,73,73,165,73,73,0.0
22097.0,131,165,73,73,165,73,73,108.0
22097.0,132,165,167,165,165,167,165,13031.0
22097.0,131,165,167,165,165,167,165,765341.0
22128.0,132,5,8,169,5,8,169,0.0
22128.0,132,5,8,70,5,8,70,69.0
22128.0,132,5,8,137,5,8,137,289.0
22128.0,132,5,8,120,5,8,120,13.0
22128.0,132,5,8,154,5,8,154,13.0
22128.0,131,5,8,94,5,8,94,709.0
22128.0,131,5,8,70,5,8,70,513.0
22128.0,131,5,8,137,5,8,137,770.0
22128.0,131,5,8,169,5,8,169,236.0
22128.0,131,5,8,154,5,8,154,277.0
22128.0,131,5,8,120,5,8,120,478.0
22128.0,132,5,8,94,5,8,94,144.0
22128.0,132,5,10,108,5,10,108,70.0
22128.0,132,5,10,9,5,10,9,753.0
22128.0,131,5,10,108,5,10,108,222.0
22128.0,131,5,10,53,5,10,53,16.0
22128.0,131,5,10,9,5,10,9,1468.0
22128.0,132,5,59,151,5,59,151,113.0
22128.0,132,5,59,66,5,59,66,31.0
22128.0,131,5,59,66,5,59,66,239.0
22128.0,131,5,59,151,5,59,151,325.0
22128.0,132,5,69,69,5,69,69,4842.0
22128.0,131,5,69,145,5,69,145,41.0
22128.0,131,5,69,69,5,69,69,11061.0
22128.0,131,5,69,15,5,69,15,142.0
22128.0,132,5,77,77,5,77,77,188.0
22128.0,131,5,77,77,5,77,77,228.0
22128.0,132,5,142,142,5,142,142,213.0
22128.0,131,5,142,142,5,142,142,320.0
22128.0,132,30,30,30,30,30,30,1264.0
22128.0,131,30,30,30,30,30,30,2238.0
22128.0,132,50,32,163,50,32,163,103.0
22128.0,132,50,32,158,50,32,158,198.0
22128.0,132,50,32,135,50,32,135,0.0
22128.0,132,50,32,133,50,32,133,0.0
22128.0,132,50,32,127,50,32,127,117.0
22128.0,132,50,32,121,50,32,121,222.0
22128.0,132,50,32,115,50,32,115,13.0
22128.0,132,50,32,102,50,32,102,0.0
22128.0,132,50,32,92,50,32,92,12.0
22128.0,132,50,32,80,50,32,80,0.0
22128.0,132,50,32,79,50,32,79,0.0
22128.0,132,50,32,126,50,32,126,30.0
22128.0,132,50,32,56,50,32,56,10.0
22128.0,132,50,32,52,50,32,52,10.0
22128.0,132,50,32,48,50,32,48,0.0
22128.0,132,50,32,67,50,32,67,10.0
22128.0,132,50,32,29,50,32,29,0.0
22128.0,132,50,32,141,50,32,141,418.0
22128.0,132,50,32,162,50,32,162,35.0
22128.0,131,50,32,163,50,32,163,255.0
22128.0,131,50,32,162,50,32,162,11.0
22128.0,131,50,32,160,50,32,160,22.0
22128.0,132,50,32,41,50,32,41,11.0
22128.0,131,50,32,158,50,32,158,643.0
22128.0,131,50,32,157,50,32,157,41.0
22128.0,131,50,32,141,50,32,141,886.0
22128.0,131,50,32,138,50,32,138,10.0
22128.0,132,50,32,98,50,32,98,0.0
22128.0,131,50,32,133,50,32,133,144.0
22128.0,131,50,32,127,50,32,127,452.0
22128.0,131,50,32,126,50,32,126,28.0
22128.0,131,50,32,124,50,32,124,14.0
22128.0,131,50,32,121,50,32,121,175.0
22128.0,131,50,32,115,50,32,115,253.0
22128.0,131,50,32,110,50,32,110,26.0
22128.0,131,50,32,102,50,32,102,42.0
22128.0,131,50,32,92,50,32,92,30.0
22128.0,131,50,32,81,50,32,81,21.0
22128.0,131,50,32,80,50,32,80,110.0
22128.0,131,50,32,67,50,32,67,11.0
22128.0,131,50,32,41,50,32,41,10.0
22128.0,131,50,32,23,50,32,23,11.0
22128.0,131,50,32,79,50,32,79,11.0
22128.0,131,50,32,52,50,32,52,225.0
22128.0,131,50,32,60,50,32,60,14.0
22128.0,131,50,32,48,50,32,48,25.0
22128.0,131,50,32,7,50,32,7,39.0
22128.0,132,50,42,11,50,42,11,0.0
22128.0,132,50,42,57,50,42,57,638.0
22128.0,131,50,42,150,50,42,150,66.0
22128.0,131,50,42,57,50,42,57,1097.0
22128.0,132,50,74,74,50,74,74,194.0
22128.0,131,50,74,74,50,74,74,281.0
22128.0,132,50,111,149,50,111,149,111.0
22128.0,132,50,111,113,50,111,113,122.0
22128.0,132,50,111,54,50,111,54,29.0
22128.0,132,50,111,44,50,111,44,125.0
22128.0,131,50,111,149,50,111,149,538.0
22128.0,131,50,111,113,50,111,113,10.0
22128.0,131,50,111,89,50,111,89,12.0
22128.0,131,50,111,44,50,111,44,171.0
22128.0,132,50,143,144,50,143,144,43.0
22128.0,132,50,143,18,50,143,18,211.0
22128.0,132,50,143,122,50,143,122,65.0
22128.0,132,50,143,107,50,143,107,247.0
22128.0,132,50,143,55,50,143,55,427.0
22128.0,131,50,143,144,50,143,144,160.0
22128.0,131,50,143,122,50,143,122,28.0
22128.0,131,50,143,107,50,143,107,381.0
22128.0,131,50,143,55,50,143,55,357.0
22128.0,131,50,143,18,50,143,18,225.0
22128.0,132,50,161,72,50,161,72,0.0
22128.0,132,50,161,164,50,161,164,939.0
22128.0,131,50,161,164,50,161,164,2343.0
22128.0,131,50,161,72,50,161,72,40.0
22128.0,132,84,84,99,84,84,99,223.0
22128.0,132,84,84,34,84,84,34,11.0
22128.0,132,84,84,21,84,84,21,0.0
22128.0,132,84,84,6,84,84,6,18.0
22128.0,132,84,84,24,84,84,24,638.0
22128.0,131,84,84,119,84,84,119,77.0
22128.0,131,84,84,6,84,84,6,131.0
22128.0,131,84,84,99,84,84,99,672.0
22128.0,131,84,84,65,84,84,65,14.0
22128.0,131,84,84,37,84,84,37,20.0
22128.0,131,84,84,13,84,84,13,15.0
22128.0,131,84,84,24,84,84,24,1080.0
22128.0,131,84,84,36,84,84,36,277.0
22128.0,131,84,84,34,84,84,34,30.0
22128.0,132,165,73,73,165,73,73,0.0
22128.0,131,165,73,73,165,73,73,82.0
22128.0,132,165,167,165,165,167,165,12349.0
22128.0,131,165,167,165,165,167,165,159135.0
22159.0,132,5,8,169,5,8,169,0.0
22159.0,132,5,8,137,5,8,137,330.0
22159.0,132,5,8,120,5,8,120,93.0
22159.0,132,5,8,94,5,8,94,174.0
22159.0,132,5,8,70,5,8,70,108.0
22159.0,132,5,8,154,5,8,154,42.0
22159.0,131,5,8,120,5,8,120,1120.0
22159.0,131,5,8,137,5,8,137,1017.0
22159.0,131,5,8,70,5,8,70,706.0
22159.0,131,5,8,169,5,8,169,175.0
22159.0,131,5,8,154,5,8,154,692.0
22159.0,131,5,8,94,5,8,94,859.0
22159.0,132,5,10,9,5,10,9,1901.0
22159.0,132,5,10,108,5,10,108,242.0
22159.0,131,5,10,108,5,10,108,107.0
22159.0,131,5,10,9,5,10,9,1780.0
22159.0,132,5,59,151,5,59,151,213.0
22159.0,132,5,59,66,5,59,66,167.0
22159.0,131,5,59,151,5,59,151,431.0
22159.0,131,5,59,66,5,59,66,352.0
22159.0,132,5,69,69,5,69,69,8197.0
22159.0,132,5,69,15,5,69,15,30.0
22159.0,132,5,69,145,5,69,145,14.0
22159.0,131,5,69,106,5,69,106,27.0
22159.0,131,5,69,69,5,69,69,10450.0
22159.0,131,5,69,15,5,69,15,227.0
22159.0,132,5,77,77,5,77,77,172.0
22159.0,131,5,77,77,5,77,77,275.0
22159.0,132,5,142,142,5,142,142,243.0
22159.0,131,5,142,142,5,142,142,442.0
22159.0,132,30,30,30,30,30,30,2308.0
22159.0,131,30,30,30,30,30,30,3084.0
22159.0,132,50,32,163,50,32,163,30.0
22159.0,132,50,32,110,50,32,110,32.0
22159.0,132,50,32,162,50,32,162,12.0
22159.0,132,50,32,114,50,32,114,0.0
22159.0,132,50,32,141,50,32,141,642.0
22159.0,132,50,32,138,50,32,138,20.0
22159.0,132,50,32,128,50,32,128,0.0
22159.0,132,50,32,127,50,32,127,292.0
22159.0,132,50,32,121,50,32,121,511.0
22159.0,132,50,32,124,50,32,124,0.0
22159.0,132,50,32,102,50,32,102,0.0
22159.0,132,50,32,80,50,32,80,13.0
22159.0,132,50,32,79,50,32,79,24.0
22159.0,132,50,32,67,50,32,67,50.0
22159.0,132,50,32,52,50,32,52,25.0
22159.0,132,50,32,40,50,32,40,25.0
22159.0,132,50,32,38,50,32,38,10.0
22159.0,132,50,32,7,50,32,7,17.0
22159.0,132,50,32,4,50,32,4,22.0
22159.0,132,50,32,133,50,32,133,0.0
22159.0,132,50,32,157,50,32,157,0.0
22159.0,132,50,32,158,50,32,158,217.0
22159.0,132,50,32,126,50,32,126,35.0
22159.0,132,50,32,115,50,32,115,21.0
22159.0,132,50,32,14,50,32,14,0.0
22159.0,131,50,32,163,50,32,163,344.0
22159.0,131,50,32,171,50,32,171,24.0
22159.0,131,50,32,162,50,32,162,29.0
22159.0,131,50,32,158,50,32,158,839.0
22159.0,131,50,32,157,50,32,157,78.0
22159.0,131,50,32,141,50,32,141,661.0
22159.0,131,50,32,138,50,32,138,34.0
22159.0,131,50,32,133,50,32,133,335.0
22159.0,131,50,32,128,50,32,128,10.0
22159.0,131,50,32,127,50,32,127,299.0
22159.0,131,50,32,121,50,32,121,285.0
22159.0,131,50,32,115,50,32,115,257.0
22159.0,131,50,32,110,50,32,110,51.0
22159.0,131,50,32,102,50,32,102,11.0
22159.0,131,50,32,88,50,32,88,22.0
22159.0,131,50,32,86,50,32,86,10.0
22159.0,131,50,32,80,50,32,80,89.0
22159.0,131,50,32,79,50,32,79,42.0
22159.0,131,50,32,78,50,32,78,10.0
22159.0,131,50,32,67,50,32,67,24.0
22159.0,131,50,32,60,50,32,60,31.0
22159.0,131,50,32,58,50,32,58,12.0
22159.0,131,50,32,52,50,32,52,89.0
22159.0,131,50,32,48,50,32,48,91.0
22159.0,131,50,32,41,50,32,41,83.0
22159.0,131,50,32,7,50,32,7,31.0
22159.0,131,50,32,2,50,32,2,13.0
22159.0,132,50,42,150,50,42,150,10.0
22159.0,132,50,42,57,50,42,57,1112.0
22159.0,132,50,42,11,50,42,11,27.0
22159.0,131,50,42,11,50,42,11,23.0
22159.0,131,50,42,150,50,42,150,59.0
22159.0,131,50,42,57,50,42,57,1202.0
22159.0,132,50,74,74,50,74,74,574.0
22159.0,131,50,74,74,50,74,74,667.0
22159.0,132,50,111,149,50,111,149,396.0
22159.0,132,50,111,113,50,111,113,251.0
22159.0,132,50,111,89,50,111,89,12.0
22159.0,132,50,111,54,50,111,54,105.0
22159.0,132,50,111,44,50,111,44,352.0
22159.0,131,50,111,85,50,111,85,16.0
