50,32,141,22281.0,132,50,32,141,317.0
50,32,158,22281.0,132,50,32,158,316.0
50,143,144,21731.0,131,50,143,144,315.0
5,59,66,22067.0,131,5,59,66,314.0
50,32,163,21793.0,131,50,32,163,314.0
5,142,142,22097.0,132,5,142,142,313.0
50,111,44,22220.0,132,50,111,44,313.0
50,143,18,22677.0,132,50,143,18,313.0
5,59,151,22615.0,132,5,59,151,312.0
5,77,77,22524.0,132,5,77,77,312.0
50,32,158,22736.0,131,50,32,158,312.0
5,59,66,22220.0,132,5,59,66,311.0
50,32,163,21915.0,131,50,32,163,311.0
50,32,133,21946.0,131,50,32,133,311.0
50,111,149,22097.0,131,50,111,149,311.0
50,143,18,22189.0,132,50,143,18,311.0
5,142,142,22677.0,132,5,142,142,310.0
84,84,99,22220.0,132,84,84,99,310.0
50,111,44,22736.0,132,50,111,44,309.0
5,8,169,22281.0,131,5,8,169,308.0
5,59,151,22493.0,132,5,59,151,308.0
50,32,141,22097.0,132,50,32,141,308.0
50,143,107,22250.0,132,50,143,107,308.0
5,8,137,22220.0,132,5,8,137,307.0
5,77,77,22371.0,131,5,77,77,307.0
50,111,54,22006.0,131,50,111,54,307.0
5,59,151,21946.0,131,5,59,151,306.0
84,84,36,22006.0,131,84,84,36,306.0
50,32,158,22677.0,131,50,32,158,305.0
50,143,55,22766.0,131,50,143,55,305.0
5,8,94,22766.0,131,5,8,94,304.0
50,111,149,22281.0,132,50,111,149,304.0
5,59,66,22736.0,132,5,59,66,303.0
50,32,158,22220.0,132,50,32,158,303.0
50,32,141,22524.0,131,50,32,141,303.0
50,42,57,21946.0,132,50,42,57,303.0
50,143,18,22615.0,132,50,143,18,303.0
5,8,70,22524.0,132,5,8,70,302.0
5,8,154,22312.0,131,5,8,154,302.0
50,32,163,22097.0,131,50,32,163,302.0
50,42,57,22766.0,131,50,42,57,302.0
50,111,44,22615.0,132,50,111,44,302.0
50,111,44,22493.0,132,50,111,44,302.0
50,143,18,22250.0,131,50,143,18,302.0
5,59,66,22097.0,131,5,59,66,301.0
50,111,149,21975.0,131,50,111,149,301.0
84,84,99,22250.0,131,84,84,99,301.0
50,32,121,22006.0,132,50,32,121,300.0
30,30,30,21823.0,132,30,30,30,299.0
50,32,127,22159.0,131,50,32,127,299.0
50,32,163,21946.0,131,50,32,163,298.0
50,111,149,22493.0,132,50,111,149,298.0
50,143,107,22797.0,132,50,143,107,298.0
50,32,52,21975.0,131,50,32,52,297.0
50,32,115,22312.0,131,50,32,115,297.0
50,42,57,22524.0,131,50,42,57,297.0
5,8,70,22705.0,132,5,8,70,296.0
5,59,151,22340.0,132,5,59,151,296.0
5,142,142,22524.0,132,5,142,142,296.0
50,32,141,22797.0,132,50,32,141,296.0
50,42,57,21975.0,132,50,42,57,296.0
84,84,99,22312.0,132,84,84,99,296.0
5,8,137,22585.0,131,5,8,137,295.0
5,77,77,21915.0,131,5,77,77,295.0
50,143,18,22067.0,132,50,143,18,295.0
50,143,122,22189.0,131,50,143,122,295.0
84,84,99,22615.0,132,84,84,99,295.0
50,32,141,22615.0,132,50,32,141,294.0
50,32,158,22736.0,132,50,32,158,293.0
50,111,149,22036.0,131,50,111,149,293.0
5,59,151,22371.0,132,5,59,151,292.0
50,32,127,22159.0,132,50,32,127,292.0
50,143,18,22340.0,131,50,143,18,292.0
50,32,158,22585.0,131,50,32,158,291.0
50,111,54,22401.0,132,50,111,54,291.0
50,143,144,22401.0,131,50,143,144,291.0
50,143,122,22371.0,132,50,143,122,290.0
50,143,144,22220.0,132,50,143,144,290.0
5,8,137,22128.0,132,5,8,137,289.0
50,32,163,21701.0,131,50,32,163,289.0
50,32,127,22097.0,131,50,32,127,289.0
50,111,44,22006.0,132,50,111,44,289.0
50,143,55,22705.0,131,50,143,55,289.0
5,69,15,22281.0,131,5,69,15,288.0
50,32,121,22036.0,132,50,32,121,288.0
50,32,102,21975.0,131,50,32,102,288.0
50,32,141,22462.0,131,50,32,141,288.0
50,111,113,22371.0,132,50,111,113,287.0
50,143,122,22250.0,131,50,143,122,286.0
5,8,154,22067.0,131,5,8,154,285.0
5,59,151,22220.0,131,5,59,151,285.0
5,59,66,22281.0,132,5,59,66,285.0
5,77,77,22189.0,132,5,77,77,285.0
50,32,121,22159.0,131,50,32,121,285.0
50,111,44,22067.0,132,50,111,44,285.0
50,143,144,22371.0,131,50,143,144,285.0
5,10,108,22340.0,131,5,10,108,284.0
5,142,142,22097.0,131,5,142,142,284.0
50,32,133,21793.0,131,50,32,133,284.0
50,161,164,22797.0,131,50,161,164,284.0
5,59,151,22371.0,131,5,59,151,283.0
5,69,15,22189.0,131,5,69,15,283.0
5,77,77,21762.0,131,5,77,77,283.0
50,32,133,22036.0,131,50,32,133,283.0
50,111,44,21946.0,131,50,111,44,283.0
84,84,36,22036.0,131,84,84,36,283.0
5,8,169,22371.0,131,5,8,169,282.0
50,143,55,22585.0,131,50,143,55,282.0
50,32,115,22067.0,131,50,32,115,281.0
50,74,74,22128.0,131,50,74,74,281.0
5,8,154,22524.0,132,5,8,154,280.0
50,32,121,22340.0,131,50,32,121,280.0
50,32,48,21884.0,131,50,32,48,280.0
50,32,127,21762.0,131,50,32,127,280.0
50,111,44,22766.0,132,50,111,44,280.0
50,32,127,22736.0,132,50,32,127,279.0
5,10,108,22036.0,131,5,10,108,278.0
5,59,151,22097.0,131,5,59,151,278.0
5,59,66,22462.0,132,5,59,66,278.0
50,111,149,22189.0,131,50,111,149,278.0
50,111,149,22281.0,131,50,111,149,278.0
5,8,154,22128.0,131,5,8,154,277.0
5,8,94,22705.0,132,5,8,94,277.0
50,143,122,22401.0,131,50,143,122,277.0
84,84,36,22128.0,131,84,84,36,277.0
5,8,154,21854.0,131,5,8,154,276.0
5,142,142,22189.0,131,5,142,142,276.0
5,77,77,22159.0,131,5,77,77,275.0
50,143,144,21884.0,131,50,143,144,275.0
5,77,77,22401.0,132,5,77,77,274.0
5,59,151,22524.0,132,5,59,151,273.0
50,32,115,21823.0,131,50,32,115,272.0
50,111,149,21884.0,131,50,111,149,272.0
50,32,52,21946.0,131,50,32,52,271.0
50,32,115,21762.0,131,50,32,115,271.0
50,143,18,22462.0,132,50,143,18,271.0
50,143,18,22432.0,132,50,143,18,271.0
5,8,94,22097.0,132,5,8,94,269.0
50,32,115,21731.0,131,50,32,115,269.0
5,8,154,22554.0,131,5,8,154,268.0
5,8,120,22462.0,131,5,8,120,268.0
50,32,121,22401.0,131,50,32,121,268.0
50,111,113,22036.0,132,50,111,113,268.0
50,111,44,22646.0,132,50,111,44,268.0
5,8,94,22677.0,132,5,8,94,267.0
5,59,151,22462.0,132,5,59,151,267.0
50,32,127,22646.0,132,50,32,127,267.0
50,111,54,22766.0,132,50,111,54,267.0
50,111,44,22340.0,131,50,111,44,267.0
5,77,77,22554.0,132,5,77,77,266.0
50,32,163,21762.0,131,50,32,163,266.0
50,111,149,22067.0,132,50,111,149,266.0
5,8,94,22312.0,132,5,8,94,265.0
5,59,151,22036.0,132,5,59,151,265.0
50,111,149,22006.0,131,50,111,149,265.0
50,143,55,22524.0,131,50,143,55,265.0
5,10,108,21762.0,131,5,10,108,264.0
5,59,151,22250.0,131,5,59,151,264.0
50,111,149,22220.0,132,50,111,149,264.0
50,111,149,22189.0,132,50,111,149,264.0
50,111,113,22401.0,132,50,111,113,264.0
50,143,18,22371.0,131,50,143,18,264.0
5,8,137,22766.0,131,5,8,137,263.0
50,32,141,22067.0,132,50,32,141,263.0
50,32,127,21915.0,131,50,32,127,263.0
50,143,122,22067.0,131,50,143,122,263.0
50,143,122,22705.0,132,50,143,122,263.0
84,84,99,22036.0,132,84,84,99,263.0
5,59,66,22312.0,132,5,59,66,262.0
84,84,99,22006.0,132,84,84,99,262.0
5,8,120,22524.0,131,5,8,120,261.0
5,77,77,22006.0,132,5,77,77,261.0
50,32,127,22705.0,132,50,32,127,261.0
50,143,144,22462.0,132,50,143,144,261.0
50,143,144,22250.0,132,50,143,144,261.0
50,143,107,22585.0,131,50,143,107,260.0
5,8,169,21975.0,131,5,8,169,259.0
5,8,169,21701.0,131,5,8,169,259.0
5,59,151,21915.0,131,5,59,151,259.0
50,32,158,22615.0,131,50,32,158,259.0
50,42,150,21823.0,131,50,42,150,259.0
50,32,158,22705.0,131,50,32,158,258.0
50,143,18,22036.0,132,50,143,18,258.0
5,8,137,22736.0,131,5,8,137,257.0
50,32,115,22159.0,131,50,32,115,257.0
50,42,57,22493.0,131,50,42,57,257.0
50,143,18,22067.0,131,50,143,18,257.0
50,32,133,22097.0,131,50,32,133,256.0
50,111,44,22281.0,132,50,111,44,256.0
50,143,18,21731.0,131,50,143,18,256.0
50,32,163,22128.0,131,50,32,163,255.0
50,32,141,22250.0,132,50,32,141,255.0
50,111,149,21946.0,131,50,111,149,255.0
5,8,137,22524.0,131,5,8,137,254.0
50,111,149,22615.0,132,50,111,149,254.0
50,161,164,21884.0,132,50,161,164,254.0
30,30,30,21793.0,132,30,30,30,253.0
50,32,115,22128.0,131,50,32,115,253.0
50,143,18,22159.0,132,50,143,18,253.0
5,59,66,21762.0,131,5,59,66,252.0
50,111,149,22250.0,132,50,111,149,252.0
5,8,70,22554.0,132,5,8,70,251.0
50,32,115,21793.0,131,50,32,115,251.0
50,32,127,22189.0,131,50,32,127,251.0
50,111,113,22159.0,132,50,111,113,251.0
84,84,36,21793.0,131,84,84,36,251.0
50,32,127,22067.0,131,50,32,127,250.0
84,84,24,22615.0,131,84,84,24,250.0
5,8,94,22797.0,132,5,8,94,249.0
50,32,80,22189.0,131,50,32,80,249.0
50,111,44,22312.0,132,50,111,44,249.0
84,84,36,22493.0,132,84,84,36,249.0
5,8,120,22585.0,131,5,8,120,248.0
5,8,94,22340.0,132,5,8,94,248.0
5,69,69,21731.0,132,5,69,69,248.0
5,77,77,22705.0,132,5,77,77,248.0
50,74,74,22554.0,131,50,74,74,248.0
50,143,55,21915.0,132,50,143,55,248.0
50,143,122,21731.0,131,50,143,122,248.0
5,8,70,22524.0,131,5,8,70,247.0
5,59,66,21915.0,131,5,59,66,247.0
50,143,107,22128.0,132,50,143,107,247.0
50,143,55,22677.0,131,50,143,55,247.0
5,59,66,22615.0,132,5,59,66,246.0
50,32,126,22766.0,132,50,32,126,246.0
50,111,44,22067.0,131,50,111,44,246.0
84,84,24,22585.0,131,84,84,24,246.0
84,84,24,22524.0,131,84,84,24,246.0
50,111,44,22036.0,131,50,111,44,245.0
84,84,99,22524.0,131,84,84,99,245.0
5,8,70,22585.0,132,5,8,70,244.0
5,59,66,22250.0,131,5,59,66,244.0
50,32,127,22371.0,132,50,32,127,244.0
50,161,72,22006.0,131,50,161,72,244.0
5,142,142,22159.0,132,5,142,142,243.0
50,32,158,22462.0,132,50,32,158,243.0
50,32,141,22250.0,131,50,32,141,243.0
50,111,149,21793.0,131,50,111,149,243.0
165,73,73,21701.0,131,165,73,73,243.0
5,8,70,22493.0,132,5,8,70,242.0
5,8,120,22493.0,132,5,8,120,242.0
5,8,120,22432.0,132,5,8,120,242.0
5,10,108,22159.0,132,5,10,108,242.0
50,111,149,22736.0,132,50,111,149,242.0
5,8,70,21701.0,131,5,8,70,241.0
50,111,44,21884.0,131,50,111,44,241.0
50,74,74,22646.0,131,50,74,74,240.0
50,143,144,21762.0,131,50,143,144,240.0
5,10,108,21701.0,131,5,10,108,239.0
5,59,66,22128.0,131,5,59,66,239.0
50,32,48,22067.0,131,50,32,48,239.0
84,84,99,22432.0,131,84,84,99,239.0
5,8,137,22677.0,131,5,8,137,238.0
5,59,66,22312.0,131,5,59,66,238.0
84,84,99,22493.0,131,84,84,99,238.0
5,8,169,22036.0,131,5,8,169,237.0
5,59,151,22401.0,131,5,59,151,237.0
50,143,122,22401.0,132,50,143,122,237.0
5,8,169,22128.0,131,5,8,169,236.0
5,59,66,22736.0,131,5,59,66,236.0
50,32,127,22371.0,131,50,32,127,236.0
50,111,149,22340.0,131,50,111,149,236.0
50,143,122,22189.0,132,50,143,122,236.0
84,84,36,21762.0,131,84,84,36,236.0
50,143,18,21793.0,131,50,143,18,235.0
84,84,24,22736.0,131,84,84,24,235.0
5,8,120,22554.0,131,5,8,120,234.0
50,143,122,22312.0,132,50,143,122,234.0
50,143,122,22554.0,132,50,143,122,234.0
5,8,169,22067.0,131,5,8,169,233.0
5,8,154,21793.0,131,5,8,154,233.0
5,10,108,22006.0,131,5,10,108,233.0
5,59,66,22281.0,131,5,59,66,233.0
5,142,142,22281.0,131,5,142,142,233.0
5,142,142,22432.0,132,5,142,142,233.0
50,32,121,22797.0,132,50,32,121,233.0
50,32,127,22493.0,132,50,32,127,233.0
50,111,149,22401.0,131,50,111,149,233.0
50,143,18,22493.0,132,50,143,18,233.0
50,143,122,21946.0,131,50,143,122,233.0
84,84,24,22677.0,131,84,84,24,233.0
84,84,36,21701.0,131,84,84,36,233.0
5,8,70,22401.0,131,5,8,70,232.0
5,59,66,22189.0,132,5,59,66,232.0
165,73,73,21731.0,131,165,73,73,232.0
5,8,137,22036.0,132,5,8,137,231.0
5,8,154,22554.0,132,5,8,154,231.0
50,143,107,22705.0,131,50,143,107,231.0
50,143,55,21975.0,132,50,143,55,231.0
5,8,154,22340.0,131,5,8,154,230.0
5,8,70,22797.0,132,5,8,70,230.0
5,10,9,22677.0,131,5,10,9,230.0
5,77,77,22220.0,131,5,77,77,230.0
5,142,142,22067.0,132,5,142,142,230.0
84,84,99,22281.0,132,84,84,99,230.0
5,59,66,22401.0,131,5,59,66,229.0
50,111,113,22371.0,131,50,111,113,229.0
5,8,120,22493.0,131,5,8,120,228.0
5,59,66,22401.0,132,5,59,66,228.0
5,77,77,21946.0,131,5,77,77,228.0
5,77,77,22128.0,131,5,77,77,228.0
50,32,133,21731.0,131,50,32,133,228.0
50,111,54,22646.0,132,50,111,54,228.0
50,143,144,22250.0,131,50,143,144,228.0
50,143,55,22462.0,131,50,143,55,228.0
5,10,108,22493.0,132,5,10,108,227.0
5,69,15,22159.0,131,5,69,15,227.0
50,161,164,21823.0,132,50,161,164,227.0
84,84,36,21854.0,131,84,84,36,227.0
5,77,77,22585.0,132,5,77,77,226.0
50,32,60,22401.0,132,50,32,60,226.0
50,32,158,22646.0,131,50,32,158,226.0
5,8,154,22220.0,131,5,8,154,225.0
5,77,77,22340.0,131,5,77,77,225.0
50,32,52,22128.0,131,50,32,52,225.0
50,111,113,22340.0,132,50,111,113,225.0
50,111,54,21823.0,131,50,111,54,225.0
50,143,144,22281.0,131,50,143,144,225.0
50,143,18,22128.0,131,50,143,18,225.0
50,32,127,22401.0,132,50,32,127,224.0
50,74,74,22677.0,131,50,74,74,224.0
50,111,149,22006.0,132,50,111,149,224.0
50,143,122,22220.0,131,50,143,122,224.0
84,84,36,22159.0,131,84,84,36,224.0
5,10,108,22401.0,132,5,10,108,223.0
5,59,151,22281.0,132,5,59,151,223.0
50,32,141,22006.0,132,50,32,141,223.0
50,32,127,22432.0,132,50,32,127,223.0
50,111,54,21946.0,131,50,111,54,223.0
50,143,122,21701.0,131,50,143,122,223.0
50,143,122,22524.0,132,50,143,122,223.0
84,84,99,22128.0,132,84,84,99,223.0
5,10,108,22128.0,131,5,10,108,222.0
5,77,77,22371.0,132,5,77,77,222.0
50,32,121,22128.0,132,50,32,121,222.0
5,77,77,22401.0,131,5,77,77,221.0
50,32,133,22340.0,131,50,32,133,220.0
50,161,72,22036.0,131,50,161,72,220.0
84,84,36,21946.0,131,84,84,36,220.0
5,77,77,22281.0,131,5,77,77,219.0
50,111,44,22159.0,131,50,111,44,219.0
50,143,122,22159.0,131,50,143,122,219.0
50,143,122,22281.0,132,50,143,122,219.0
50,143,18,21915.0,132,50,143,18,219.0
5,8,70,22462.0,132,5,8,70,218.0
50,32,141,22554.0,131,50,32,141,218.0
5,8,154,22371.0,131,5,8,154,217.0
50,32,158,22159.0,132,50,32,158,217.0
50,32,127,22312.0,131,50,32,127,217.0
50,111,54,21854.0,131,50,111,54,216.0
50,143,107,22524.0,131,50,143,107,216.0
5,59,66,22705.0,132,5,59,66,215.0
84,84,24,22705.0,131,84,84,24,215.0
50,32,115,22097.0,131,50,32,115,214.0
50,32,133,21884.0,131,50,32,133,214.0
50,143,122,22766.0,132,50,143,122,214.0
50,143,107,22736.0,131,50,143,107,214.0
84,84,24,22646.0,131,84,84,24,214.0
5,8,154,22097.0,131,5,8,154,213.0
5,59,151,22159.0,132,5,59,151,213.0
5,142,142,22128.0,132,5,142,142,213.0
50,111,149,22250.0,131,50,111,149,213.0
50,111,44,22189.0,131,50,111,44,213.0
84,84,36,22524.0,132,84,84,36,213.0
5,8,169,22340.0,131,5,8,169,212.0
5,77,77,22462.0,132,5,77,77,212.0
50,32,127,22220.0,132,50,32,127,212.0
50,111,149,21701.0,131,50,111,149,212.0
84,84,99,22097.0,132,84,84,99,212.0
5,8,137,22006.0,132,5,8,137,211.0
5,8,120,22554.0,132,5,8,120,211.0
5,59,66,22340.0,132,5,59,66,211.0
50,32,121,22766.0,131,50,32,121,211.0
50,32,80,22220.0,131,50,32,80,211.0
50,111,149,21915.0,131,50,111,149,211.0
50,111,54,22067.0,132,50,111,54,211.0
50,143,18,22128.0,132,50,143,18,211.0
5,8,137,22615.0,131,5,8,137,210.0
50,111,113,22006.0,131,50,111,113,210.0
84,84,6,21854.0,131,84,84,6,210.0
5,8,169,22097.0,131,5,8,169,209.0
5,59,151,22797.0,132,5,59,151,209.0
5,8,120,22766.0,132,5,8,120,208.0
5,8,120,22524.0,132,5,8,120,208.0
50,111,113,22189.0,132,50,111,113,208.0
5,10,108,21975.0,131,5,10,108,207.0
50,42,150,21975.0,131,50,42,150,207.0
50,74,74,22766.0,131,50,74,74,207.0
5,142,142,22250.0,131,5,142,142,206.0
50,32,127,22401.0,131,50,32,127,206.0
50,74,74,22524.0,131,50,74,74,206.0
50,143,55,22736.0,131,50,143,55,206.0
5,8,169,22220.0,131,5,8,169,205.0
5,10,108,22677.0,132,5,10,108,205.0
5,59,66,22646.0,132,5,59,66,205.0
50,32,162,22250.0,131,50,32,162,205.0
50,161,72,21884.0,131,50,161,72,205.0
50,42,57,21854.0,132,50,42,57,204.0
50,143,122,22677.0,132,50,143,122,204.0
5,8,120,22371.0,132,5,8,120,203.0
50,32,110,21854.0,131,50,32,110,203.0
84,84,24,22554.0,131,84,84,24,203.0
5,77,77,22340.0,132,5,77,77,202.0
50,143,122,21975.0,131,50,143,122,202.0
50,143,144,22067.0,132,50,143,144,202.0
50,161,72,22067.0,131,50,161,72,202.0
5,8,94,22797.0,131,5,8,94,201.0
50,74,74,22585.0,131,50,74,74,201.0
50,111,44,22097.0,131,50,111,44,201.0
50,143,144,22006.0,132,50,143,144,201.0
84,84,99,22250.0,132,84,84,99,201.0
50,42,150,21915.0,131,50,42,150,200.0
84,84,34,21701.0,131,84,84,34,200.0
50,143,122,22006.0,131,50,143,122,199.0
5,10,9,21946.0,132,5,10,9,198.0
50,32,158,22128.0,132,50,32,158,198.0
50,32,126,22401.0,132,50,32,126,198.0
5,8,70,22646.0,132,5,8,70,197.0
50,32,158,22189.0,132,50,32,158,197.0
50,111,149,22067.0,131,50,111,149,197.0
5,8,70,22677.0,132,5,8,70,196.0
50,111,149,22220.0,131,50,111,149,196.0
50,143,122,21793.0,131,50,143,122,196.0
50,143,18,22097.0,131,50,143,18,195.0
5,8,70,22432.0,132,5,8,70,194.0
5,8,154,22677.0,132,5,8,154,194.0
50,32,52,22371.0,131,50,32,52,194.0
50,74,74,22128.0,132,50,74,74,194.0
50,143,144,22097.0,131,50,143,144,193.0
50,111,113,21793.0,131,50,111,113,192.0
5,59,151,22250.0,132,5,59,151,191.0
50,32,80,21823.0,131,50,32,80,191.0
50,143,55,22646.0,131,50,143,55,191.0
5,8,70,22766.0,132,5,8,70,190.0
50,32,114,21975.0,131,50,32,114,190.0
50,143,18,21762.0,131,50,143,18,190.0
5,8,154,21884.0,131,5,8,154,189.0
5,8,70,22705.0,131,5,8,70,189.0
50,143,18,22401.0,131,50,143,18,189.0
165,73,73,22554.0,132,165,73,73,189.0
5,77,77,22128.0,132,5,77,77,188.0
5,8,154,22493.0,132,5,8,154,187.0
5,59,66,22493.0,132,5,59,66,186.0
5,142,142,22220.0,132,5,142,142,186.0
50,32,52,21915.0,131,50,32,52,186.0
50,32,158,22554.0,131,50,32,158,186.0
84,84,119,21701.0,131,84,84,119,186.0
84,84,99,22462.0,131,84,84,99,185.0
5,8,120,22677.0,131,5,8,120,184.0
5,10,108,22189.0,132,5,10,108,184.0
5,59,66,22524.0,132,5,59,66,184.0
50,111,113,21946.0,131,50,111,113,184.0
50,111,113,22585.0,132,50,111,113,184.0
5,59,151,22189.0,132,5,59,151,183.0
5,142,142,22189.0,132,5,142,142,183.0
50,32,133,21915.0,131,50,32,133,183.0
50,111,44,22250.0,132,50,111,44,183.0
50,111,113,22006.0,132,50,111,113,183.0
84,84,36,22371.0,132,84,84,36,183.0
84,84,99,22766.0,131,84,84,99,183.0
5,10,108,22766.0,132,5,10,108,182.0
50,32,115,22371.0,131,50,32,115,182.0
50,32,127,22250.0,132,50,32,127,182.0
50,143,107,22554.0,131,50,143,107,182.0
50,143,18,22312.0,131,50,143,18,182.0
50,111,44,22220.0,131,50,111,44,181.0
50,143,107,22615.0,131,50,143,107,181.0
50,143,55,21884.0,132,50,143,55,181.0
84,84,99,22797.0,132,84,84,99,181.0
5,8,70,22736.0,131,5,8,70,180.0
50,32,127,22462.0,132,50,32,127,180.0
50,143,122,22462.0,132,50,143,122,180.0
50,143,55,21946.0,132,50,143,55,180.0
5,59,66,22585.0,131,5,59,66,179.0
5,77,77,22432.0,132,5,77,77,179.0
50,32,102,21884.0,131,50,32,102,179.0
50,143,144,22159.0,132,50,143,144,179.0
84,84,36,21975.0,131,84,84,36,179.0
165,73,73,21915.0,131,165,73,73,179.0
5,10,108,22585.0,132,5,10,108,178.0
50,32,127,22067.0,132,50,32,127,178.0
50,32,121,22097.0,132,50,32,121,178.0
50,32,133,22189.0,131,50,32,133,178.0
50,32,115,22340.0,131,50,32,115,177.0
84,84,36,22766.0,132,84,84,36,177.0
5,10,108,21793.0,131,5,10,108,176.0
5,77,77,22432.0,131,5,77,77,176.0
50,32,127,22554.0,131,50,32,127,176.0
50,111,54,22585.0,132,50,111,54,176.0
50,111,113,22220.0,132,50,111,113,176.0
50,111,54,22432.0,132,50,111,54,176.0
50,143,107,22462.0,131,50,143,107,176.0
5,8,70,22371.0,132,5,8,70,175.0
5,8,169,22159.0,131,5,8,169,175.0
50,32,127,22220.0,131,50,32,127,175.0
50,32,121,22128.0,131,50,32,121,175.0
50,32,163,22554.0,131,50,32,163,175.0
50,32,41,21854.0,131,50,32,41,175.0
50,32,163,22250.0,131,50,32,163,175.0
50,42,150,21854.0,131,50,42,150,175.0
5,8,94,22159.0,132,5,8,94,174.0
5,10,108,21731.0,131,5,10,108,174.0
5,142,142,22401.0,131,5,142,142,174.0
5,10,9,21915.0,132,5,10,9,173.0
5,69,15,21793.0,131,5,69,15,173.0
50,32,162,22340.0,131,50,32,162,173.0
50,143,107,22646.0,131,50,143,107,173.0
5,8,120,22736.0,131,5,8,120,172.0
5,10,9,22797.0,131,5,10,9,172.0
5,59,151,22401.0,132,5,59,151,172.0
5,77,77,22159.0,132,5,77,77,172.0
50,111,54,22615.0,132,50,111,54,172.0
50,143,122,22371.0,131,50,143,122,172.0
50,143,122,22220.0,132,50,143,122,172.0
84,84,36,22677.0,132,84,84,36,172.0
5,142,142,22250.0,132,5,142,142,171.0
50,32,163,21884.0,131,50,32,163,171.0
50,111,44,22128.0,131,50,111,44,171.0
5,8,70,22189.0,132,5,8,70,170.0
5,8,137,22797.0,132,5,8,137,170.0
5,10,108,22736.0,132,5,10,108,169.0
5,77,77,22493.0,131,5,77,77,169.0
5,77,77,22677.0,132,5,77,77,169.0
50,111,149,22646.0,131,50,111,149,169.0
50,111,113,22067.0,132,50,111,113,169.0
165,73,73,21975.0,131,165,73,73,169.0
5,8,70,22493.0,131,5,8,70,168.0
50,32,80,21946.0,131,50,32,80,168.0
50,143,122,22736.0,132,50,143,122,168.0
5,59,66,22159.0,132,5,59,66,167.0
50,143,144,22432.0,131,50,143,144,167.0
5,8,120,22705.0,132,5,8,120,166.0
50,111,149,22312.0,131,50,111,149,166.0
5,10,108,22646.0,132,5,10,108,165.0
5,59,151,22462.0,131,5,59,151,165.0
50,32,158,22067.0,132,50,32,158,165.0
50,111,113,21762.0,131,50,111,113,165.0
50,143,144,22797.0,132,50,143,144,165.0
165,73,73,22766.0,132,165,73,73,165.0
5,69,145,22067.0,131,5,69,145,164.0
5,77,77,22250.0,131,5,77,77,164.0
50,143,144,22524.0,131,50,143,144,164.0
50,143,55,22493.0,131,50,143,55,164.0
50,143,18,22281.0,131,50,143,18,164.0
50,143,122,22340.0,131,50,143,122,164.0
5,8,94,22677.0,131,5,8,94,163.0
5,10,108,22371.0,132,5,10,108,163.0
5,142,142,22432.0,131,5,142,142,163.0
50,32,133,22250.0,131,50,32,133,163.0
84,84,6,21793.0,131,84,84,6,163.0
5,8,169,22006.0,131,5,8,169,162.0
5,8,137,22705.0,131,5,8,137,162.0
50,32,52,22189.0,131,50,32,52,162.0
50,32,163,22371.0,131,50,32,163,162.0
50,111,44,22432.0,131,50,111,44,162.0
5,8,70,22615.0,132,5,8,70,161.0
50,32,133,22281.0,131,50,32,133,161.0
50,111,113,22432.0,132,50,111,113,161.0
50,32,158,22797.0,132,50,32,158,160.0
50,32,133,22312.0,131,50,32,133,160.0
50,143,122,22615.0,132,50,143,122,160.0
50,143,144,22128.0,131,50,143,144,160.0
84,84,36,22554.0,131,84,84,36,160.0
50,32,52,22067.0,131,50,32,52,159.0
84,84,6,21762.0,131,84,84,6,159.0
50,32,78,21975.0,131,50,32,78,158.0
50,32,163,22615.0,132,50,32,163,158.0
50,32,162,22281.0,131,50,32,162,158.0
50,32,127,22766.0,132,50,32,127,158.0
50,111,113,21701.0,131,50,111,113,158.0
84,84,36,22220.0,131,84,84,36,158.0
5,8,154,21915.0,131,5,8,154,157.0
5,8,137,22646.0,131,5,8,137,157.0
5,10,9,21975.0,132,5,10,9,157.0
50,32,48,22006.0,131,50,32,48,157.0
50,32,127,22340.0,132,50,32,127,157.0
50,111,113,22554.0,132,50,111,113,157.0
50,32,115,22220.0,131,50,32,115,156.0
50,32,86,21975.0,131,50,32,86,156.0
50,32,52,21762.0,131,50,32,52,156.0
84,84,36,22585.0,132,84,84,36,156.0
5,8,120,22615.0,132,5,8,120,155.0
50,42,150,21793.0,131,50,42,150,155.0
50,32,126,21701.0,131,50,32,126,153.0
50,161,72,21946.0,131,50,161,72,153.0
84,84,6,22067.0,131,84,84,6,153.0
5,59,151,22281.0,131,5,59,151,151.0
50,32,102,22312.0,131,50,32,102,151.0
50,32,52,22006.0,131,50,32,52,151.0
50,42,11,22036.0,131,50,42,11,151.0
50,111,54,22554.0,132,50,111,54,151.0
84,84,36,22401.0,132,84,84,36,151.0
84,84,34,22067.0,131,84,84,34,151.0
165,73,73,21946.0,131,165,73,73,151.0
165,73,73,22036.0,131,165,73,73,151.0
5,8,154,22705.0,132,5,8,154,150.0
5,10,108,22220.0,132,5,10,108,150.0
5,10,108,22036.0,132,5,10,108,150.0
50,32,163,22646.0,132,50,32,163,150.0
50,143,122,22006.0,132,50,143,122,150.0
5,8,154,22462.0,132,5,8,154,149.0
5,59,66,22432.0,131,5,59,66,149.0
50,32,163,22677.0,132,50,32,163,148.0
50,111,44,22371.0,131,50,111,44,148.0
84,84,6,22006.0,131,84,84,6,148.0
5,8,169,21731.0,131,5,8,169,147.0
50,32,115,22401.0,132,50,32,115,147.0
50,32,48,21975.0,131,50,32,48,147.0
