21915.0,22097.0,22128.0,22131.0,0,2,0.0
21915.0,22097.0,22128.0,22132.0,0,2,0.0
21915.0,22097.0,22128.0,22132.0,0,14,0.0
21915.0,22097.0,22128.0,22133.0,17,45,0.0
21915.0,22097.0,22128.0,22133.0,18,32,0.0
21915.0,22097.0,22128.0,22133.0,18,35,999.0
21915.0,22097.0,22128.0,22134.0,7,3,0.0
21915.0,22097.0,22128.0,22134.0,17,13,999.0
21915.0,22097.0,22128.0,22134.0,17,24,999.0
21915.0,22097.0,22128.0,22134.0,18,36,999.0
21915.0,22097.0,22128.0,22134.0,19,12,0.0
21915.0,22097.0,22128.0,22135.0,47,8,0.0
21915.0,22097.0,22128.0,22136.0,17,34,0.0
21915.0,22097.0,22128.0,22137.0,17,23,0.0
21915.0,22097.0,22128.0,22137.0,47,26,999.0
21915.0,22097.0,22128.0,22138.0,17,6,0.0
21915.0,22097.0,22128.0,22138.0,17,25,0.0
21915.0,22097.0,22128.0,22138.0,46,10,999.0
21915.0,22097.0,22128.0,22138.0,46,28,999.0
21915.0,22097.0,22128.0,22138.0,47,30,0.0
21915.0,22097.0,22128.0,22139.0,17,24,0.0
21915.0,22097.0,22128.0,22139.0,17,29,0.0
21915.0,22097.0,22128.0,22139.0,18,35,0.0
21915.0,22097.0,22128.0,22139.0,48,11,0.0
21915.0,22097.0,22128.0,22140.0,46,37,0.0
21915.0,22097.0,22128.0,22140.0,47,16,0.0
21915.0,22097.0,22128.0,22140.0,47,44,0.0
21915.0,22097.0,22128.0,22141.0,17,24,999.0
21915.0,22097.0,22128.0,22143.0,18,22,999.0
21915.0,22097.0,22159.0,22160.0,18,15,0.0
21915.0,22097.0,22159.0,22162.0,17,23,0.0
21915.0,22097.0,22159.0,22162.0,17,25,0.0
21915.0,22097.0,22159.0,22162.0,47,40,999.0
21915.0,22097.0,22159.0,22163.0,17,25,999.0
21915.0,22097.0,22159.0,22165.0,47,39,0.0
21915.0,22097.0,22159.0,22166.0,18,35,0.0
21915.0,22097.0,22159.0,22172.0,17,45,999.0
21915.0,22097.0,22159.0,22172.0,18,36,0.0
21915.0,22097.0,22159.0,22173.0,17,41,0.0
21915.0,22097.0,22159.0,22174.0,0,2,0.0
21915.0,22097.0,22159.0,22174.0,46,20,0.0
21915.0,22097.0,22159.0,22174.0,46,28,0.0
21915.0,22097.0,22159.0,22174.0,47,26,0.0
21915.0,22097.0,22159.0,22175.0,48,11,0.0
21915.0,22097.0,22159.0,22177.0,47,8,0.0
21915.0,22097.0,22159.0,22179.0,0,14,999.0
21915.0,22097.0,22159.0,22179.0,46,20,0.0
21915.0,22097.0,22159.0,22182.0,17,9,999.0
21915.0,22097.0,22159.0,22182.0,17,13,0.0
21915.0,22097.0,22159.0,22182.0,46,37,999.0
21915.0,22097.0,22159.0,22182.0,48,11,0.0
21915.0,22097.0,22159.0,22183.0,7,4,0.0
21915.0,22097.0,22159.0,22183.0,17,25,999.0
21915.0,22097.0,22159.0,22184.0,18,35,0.0
21915.0,22097.0,22159.0,22185.0,47,44,0.0
21915.0,22097.0,22159.0,22186.0,0,2,999.0
21915.0,22097.0,22159.0,22187.0,47,33,999.0
21915.0,22189.0,22189.0,22190.0,0,1,0.0
21915.0,22189.0,22189.0,22190.0,17,23,0.0
21915.0,22189.0,22189.0,22190.0,48,11,999.0
21915.0,22189.0,22189.0,22190.0,48,42,0.0
21915.0,22189.0,22189.0,22191.0,7,3,999.0
21915.0,22189.0,22189.0,22191.0,46,21,0.0
21915.0,22189.0,22189.0,22193.0,47,33,999.0
21915.0,22189.0,22189.0,22195.0,19,12,999.0
21915.0,22189.0,22189.0,22196.0,0,2,0.0
21915.0,22189.0,22189.0,22196.0,46,20,0.0
21915.0,22189.0,22189.0,22198.0,47,40,0.0
21915.0,22189.0,22189.0,22199.0,47,44,0.0
21915.0,22189.0,22189.0,22199.0,48,42,0.0
21915.0,22189.0,22189.0,22201.0,17,41,0.0
21915.0,22189.0,22189.0,22201.0,48,11,0.0
21915.0,22189.0,22189.0,22202.0,7,5,0.0
21915.0,22189.0,22189.0,22202.0,46,21,999.0
21915.0,22189.0,22189.0,22202.0,47,40,0.0
21915.0,22189.0,22189.0,22205.0,47,39,999.0
21915.0,22189.0,22189.0,22205.0,47,43,999.0
21915.0,22189.0,22189.0,22206.0,17,25,999.0
21915.0,22189.0,22189.0,22206.0,48,42,0.0
21915.0,22189.0,22189.0,22207.0,17,6,0.0
21915.0,22189.0,22189.0,22207.0,17,45,0.0
21915.0,22189.0,22189.0,22207.0,47,43,999.0
21915.0,22189.0,22189.0,22208.0,17,9,0.0
21915.0,22189.0,22189.0,22208.0,46,28,0.0
21915.0,22189.0,22189.0,22209.0,17,13,0.0
21915.0,22189.0,22189.0,22209.0,17,29,999.0
21915.0,22189.0,22189.0,22209.0,17,34,0.0
21915.0,22189.0,22189.0,22209.0,17,41,0.0
21915.0,22189.0,22189.0,22209.0,17,45,999.0
21915.0,22189.0,22189.0,22210.0,46,37,0.0
21915.0,22189.0,22189.0,22211.0,7,3,0.0
21915.0,22189.0,22189.0,22211.0,46,20,0.0
21915.0,22189.0,22189.0,22211.0,47,30,0.0
21915.0,22189.0,22189.0,22212.0,7,4,0.0
21915.0,22189.0,22189.0,22212.0,17,31,999.0
21915.0,22189.0,22189.0,22212.0,18,15,0.0
21915.0,22189.0,22189.0,22212.0,18,32,0.0
21915.0,22189.0,22189.0,22212.0,47,39,999.0
21915.0,22189.0,22189.0,22213.0,17,27,0.0
21915.0,22189.0,22189.0,22214.0,17,27,0.0
21915.0,22189.0,22189.0,22214.0,17,34,0.0
21915.0,22189.0,22189.0,22215.0,17,41,999.0
21915.0,22189.0,22189.0,22215.0,18,36,0.0
21915.0,22189.0,22189.0,22215.0,47,26,999.0
21915.0,22189.0,22189.0,22216.0,17,13,0.0
21915.0,22189.0,22189.0,22216.0,46,20,999.0
21915.0,22189.0,22189.0,22216.0,47,39,0.0
21915.0,22189.0,22189.0,22216.0,48,11,0.0
21915.0,22189.0,22189.0,22217.0,18,22,0.0
21915.0,22189.0,22189.0,22218.0,19,12,0.0
21915.0,22189.0,22189.0,22218.0,47,33,0.0
21915.0,22189.0,22189.0,22219.0,17,23,0.0
21915.0,22189.0,22189.0,22219.0,18,15,999.0
21915.0,22189.0,22189.0,22219.0,19,12,0.0
21915.0,22189.0,22189.0,22219.0,46,21,0.0
21915.0,22189.0,22220.0,22221.0,17,45,0.0
21915.0,22189.0,22220.0,22221.0,47,30,0.0
21915.0,22189.0,22220.0,22221.0,48,38,0.0
21915.0,22189.0,22220.0,22222.0,17,9,0.0
21915.0,22189.0,22220.0,22222.0,18,15,0.0
21915.0,22189.0,22220.0,22222.0,18,35,0.0
21915.0,22189.0,22220.0,22223.0,17,23,0.0
21915.0,22189.0,22220.0,22223.0,18,36,999.0
21915.0,22189.0,22220.0,22224.0,17,24,0.0
21915.0,22189.0,22220.0,22224.0,18,35,0.0
21915.0,22189.0,22220.0,22224.0,46,37,0.0
21915.0,22189.0,22220.0,22226.0,0,2,0.0
21915.0,22189.0,22220.0,22226.0,17,25,0.0
21915.0,22189.0,22220.0,22226.0,18,36,0.0
21915.0,22189.0,22220.0,22227.0,17,23,0.0
21915.0,22189.0,22220.0,22227.0,18,32,0.0
21915.0,22189.0,22220.0,22228.0,19,12,0.0
21915.0,22189.0,22220.0,22228.0,46,20,0.0
21915.0,22189.0,22220.0,22229.0,7,4,999.0
21915.0,22189.0,22220.0,22229.0,17,34,999.0
21915.0,22189.0,22220.0,22229.0,47,16,0.0
21915.0,22189.0,22220.0,22229.0,47,40,999.0
21915.0,22189.0,22220.0,22230.0,0,1,0.0
21915.0,22189.0,22220.0,22230.0,19,12,0.0
21915.0,22189.0,22220.0,22230.0,47,44,999.0
21915.0,22189.0,22220.0,22231.0,7,5,0.0
21915.0,22189.0,22220.0,22231.0,18,35,0.0
21915.0,22189.0,22220.0,22232.0,17,41,0.0
21915.0,22189.0,22220.0,22232.0,47,44,0.0
21915.0,22189.0,22220.0,22233.0,17,13,0.0
21915.0,22189.0,22220.0,22233.0,17,25,0.0
21915.0,22189.0,22220.0,22233.0,47,43,0.0
21915.0,22189.0,22220.0,22234.0,48,42,999.0
21915.0,22189.0,22220.0,22235.0,0,2,0.0
21915.0,22189.0,22220.0,22235.0,17,41,999.0
21915.0,22189.0,22220.0,22235.0,18,35,999.0
21915.0,22189.0,22220.0,22235.0,47,44,0.0
21915.0,22189.0,22220.0,22236.0,18,22,0.0
21915.0,22189.0,22220.0,22237.0,46,37,0.0
21915.0,22189.0,22220.0,22237.0,47,33,0.0
21915.0,22189.0,22220.0,22237.0,48,38,0.0
21915.0,22189.0,22220.0,22238.0,17,13,0.0
21915.0,22189.0,22220.0,22238.0,17,23,999.0
21915.0,22189.0,22220.0,22238.0,17,25,999.0
21915.0,22189.0,22220.0,22239.0,7,4,0.0
21915.0,22189.0,22220.0,22239.0,17,31,0.0
21915.0,22189.0,22220.0,22240.0,18,15,0.0
21915.0,22189.0,22220.0,22240.0,18,35,0.0
21915.0,22189.0,22220.0,22240.0,47,40,0.0
21915.0,22189.0,22220.0,22240.0,48,38,999.0
21915.0,22189.0,22220.0,22242.0,0,1,0.0
21915.0,22189.0,22220.0,22242.0,7,3,0.0
21915.0,22189.0,22220.0,22242.0,17,9,999.0
21915.0,22189.0,22220.0,22242.0,17,29,0.0
21915.0,22189.0,22220.0,22243.0,7,4,0.0
21915.0,22189.0,22220.0,22243.0,17,23,0.0
21915.0,22189.0,22220.0,22243.0,17,24,0.0
21915.0,22189.0,22220.0,22243.0,17,25,0.0
21915.0,22189.0,22220.0,22243.0,18,22,0.0
21915.0,22189.0,22220.0,22244.0,17,6,0.0
21915.0,22189.0,22220.0,22245.0,7,3,999.0
21915.0,22189.0,22220.0,22245.0,7,4,0.0
21915.0,22189.0,22220.0,22245.0,17,27,0.0
21915.0,22189.0,22220.0,22247.0,7,5,0.0
21915.0,22189.0,22220.0,22247.0,17,25,0.0
21915.0,22189.0,22220.0,22247.0,17,31,0.0
21915.0,22189.0,22220.0,22247.0,46,21,0.0
21915.0,22189.0,22220.0,22247.0,46,28,0.0
21915.0,22189.0,22220.0,22248.0,17,6,999.0
21915.0,22189.0,22220.0,22248.0,17,45,999.0
21915.0,22189.0,22220.0,22248.0,46,21,0.0
21915.0,22189.0,22220.0,22248.0,47,8,0.0
21915.0,22189.0,22220.0,22249.0,18,35,0.0
21915.0,22189.0,22220.0,22249.0,46,21,0.0
21915.0,22189.0,22220.0,22249.0,48,38,0.0
21915.0,22189.0,22250.0,22250.0,18,32,0.0
21915.0,22189.0,22250.0,22251.0,7,3,0.0
21915.0,22189.0,22250.0,22251.0,18,35,999.0
21915.0,22189.0,22250.0,22251.0,48,42,0.0
21915.0,22189.0,22250.0,22252.0,18,15,0.0
21915.0,22189.0,22250.0,22253.0,46,37,0.0
21915.0,22189.0,22250.0,22253.0,47,30,0.0
21915.0,22189.0,22250.0,22253.0,47,44,0.0
21915.0,22189.0,22250.0,22254.0,17,24,0.0
21915.0,22189.0,22250.0,22254.0,17,41,999.0
21915.0,22189.0,22250.0,22255.0,0,1,0.0
21915.0,22189.0,22250.0,22255.0,0,2,0.0
21915.0,22189.0,22250.0,22256.0,0,2,0.0
21915.0,22189.0,22250.0,22256.0,0,14,0.0
21915.0,22189.0,22250.0,22257.0,17,45,0.0
21915.0,22189.0,22250.0,22257.0,18,32,0.0
21915.0,22189.0,22250.0,22257.0,18,35,0.0
21915.0,22189.0,22250.0,22258.0,7,3,0.0
21915.0,22189.0,22250.0,22258.0,17,13,0.0
21915.0,22189.0,22250.0,22258.0,17,24,0.0
21915.0,22189.0,22250.0,22258.0,18,36,0.0
21915.0,22189.0,22250.0,22258.0,19,12,0.0
21915.0,22189.0,22250.0,22259.0,47,8,0.0
21915.0,22189.0,22250.0,22260.0,17,34,0.0
21915.0,22189.0,22250.0,22261.0,17,23,0.0
21915.0,22189.0,22250.0,22261.0,47,26,0.0
21915.0,22189.0,22250.0,22262.0,17,6,0.0
21915.0,22189.0,22250.0,22262.0,17,25,0.0
21915.0,22189.0,22250.0,22262.0,46,10,0.0
21915.0,22189.0,22250.0,22262.0,46,28,0.0
21915.0,22189.0,22250.0,22262.0,47,30,0.0
21915.0,22189.0,22250.0,22263.0,17,24,0.0
21915.0,22189.0,22250.0,22263.0,17,29,0.0
21915.0,22189.0,22250.0,22263.0,18,35,0.0
21915.0,22189.0,22250.0,22263.0,48,11,0.0
21915.0,22189.0,22250.0,22264.0,46,37,0.0
21915.0,22189.0,22250.0,22264.0,47,16,0.0
21915.0,22189.0,22250.0,22264.0,47,44,999.0
21915.0,22189.0,22250.0,22265.0,17,24,0.0
21915.0,22189.0,22250.0,22267.0,18,22,0.0
21915.0,22189.0,22250.0,22280.0,18,15,0.0
21915.0,22189.0,22250.0,22280.0,47,44,0.0
21550.0,21550.0,21550.0,21551.0,17,27,0.0
21550.0,21550.0,21550.0,21551.0,46,20,0.0
21550.0,21550.0,21550.0,21552.0,7,3,0.0
21550.0,21550.0,21550.0,21552.0,17,9,0.0
21550.0,21550.0,21550.0,21553.0,47,16,0.0
21550.0,21550.0,21550.0,21554.0,17,29,0.0
21550.0,21550.0,21550.0,21554.0,47,30,0.0
21550.0,21550.0,21550.0,21556.0,48,38,0.0
21550.0,21550.0,21550.0,21561.0,48,38,999.0
21550.0,21550.0,21550.0,21563.0,0,2,999.0
21550.0,21550.0,21550.0,21568.0,47,39,0.0
21550.0,21550.0,21550.0,21570.0,17,23,0.0
21550.0,21550.0,21550.0,21570.0,47,16,0.0
21550.0,21550.0,21550.0,21572.0,18,35,0.0
21550.0,21550.0,21550.0,21572.0,47,44,0.0
21550.0,21550.0,21550.0,21573.0,48,11,0.0
21550.0,21550.0,21550.0,21576.0,17,41,0.0
21550.0,21550.0,21550.0,21577.0,18,22,0.0
21550.0,21550.0,21550.0,21577.0,46,37,0.0
21550.0,21550.0,21550.0,21579.0,17,23,0.0
21550.0,21550.0,21581.0,21582.0,17,6,0.0
21550.0,21550.0,21581.0,21582.0,47,33,0.0
21550.0,21550.0,21581.0,21584.0,0,14,0.0
21550.0,21550.0,21581.0,21584.0,17,23,0.0
21550.0,21550.0,21581.0,21593.0,46,28,999.0
21550.0,21550.0,21581.0,21594.0,48,11,999.0
21550.0,21550.0,21581.0,21594.0,48,42,0.0
21550.0,21550.0,21581.0,21595.0,17,27,0.0
21550.0,21550.0,21581.0,21595.0,47,30,0.0
21550.0,21550.0,21581.0,21596.0,17,9,0.0
21550.0,21550.0,21581.0,21596.0,47,43,999.0
21550.0,21550.0,21581.0,21597.0,7,3,0.0
21550.0,21550.0,21581.0,21597.0,47,30,0.0
21550.0,21550.0,21581.0,21598.0,17,6,0.0
21550.0,21550.0,21581.0,21598.0,17,9,999.0
21550.0,21550.0,21581.0,21599.0,17,41,0.0
21550.0,21550.0,21581.0,21602.0,46,21,0.0
21550.0,21550.0,21581.0,21602.0,47,43,0.0
21550.0,21550.0,21581.0,21605.0,7,4,0.0
21550.0,21550.0,21581.0,21605.0,18,32,0.0
21550.0,21550.0,21581.0,21605.0,48,38,0.0
21550.0,21550.0,21581.0,21606.0,18,22,999.0
21550.0,21550.0,21609.0,21609.0,0,14,0.0
21550.0,21550.0,21609.0,21611.0,18,35,0.0
21550.0,21550.0,21609.0,21611.0,47,39,0.0
21550.0,21550.0,21609.0,21612.0,17,6,0.0
21550.0,21550.0,21609.0,21612.0,17,29,0.0
21550.0,21550.0,21609.0,21614.0,46,21,0.0
21550.0,21550.0,21609.0,21615.0,46,37,0.0
21550.0,21550.0,21609.0,21615.0,47,26,0.0
21550.0,21550.0,21609.0,21615.0,47,40,999.0
21550.0,21550.0,21609.0,21616.0,18,36,0.0
21550.0,21550.0,21609.0,21616.0,46,28,0.0
21550.0,21550.0,21609.0,21617.0,17,13,0.0
21550.0,21550.0,21609.0,21617.0,46,37,0.0
21550.0,21550.0,21609.0,21620.0,17,31,0.0
21550.0,21550.0,21609.0,21621.0,19,12,0.0
21550.0,21550.0,21609.0,21622.0,17,25,0.0
21550.0,21550.0,21609.0,21622.0,46,20,0.0
21550.0,21550.0,21609.0,21623.0,17,24,0.0
21550.0,21550.0,21609.0,21624.0,48,11,0.0
21550.0,21550.0,21609.0,21629.0,17,13,0.0
21550.0,21550.0,21609.0,21629.0,19,12,999.0
21550.0,21550.0,21609.0,21632.0,47,43,0.0
21550.0,21550.0,21609.0,21633.0,0,14,0.0
21550.0,21550.0,21609.0,21633.0,18,32,0.0
21550.0,21550.0,21609.0,21633.0,48,38,999.0
21550.0,21550.0,21609.0,21634.0,17,13,0.0
21550.0,21550.0,21609.0,21634.0,46,10,0.0
21550.0,21550.0,21609.0,21635.0,17,41,0.0
21550.0,21550.0,21609.0,21636.0,47,44,0.0
21550.0,21550.0,21609.0,21638.0,7,3,0.0
21550.0,21550.0,21609.0,21639.0,17,34,0.0
21550.0,21550.0,21609.0,21639.0,48,42,0.0
21550.0,21640.0,21640.0,21641.0,17,24,0.0
21550.0,21640.0,21640.0,21641.0,47,39,0.0
21550.0,21640.0,21640.0,21642.0,17,13,0.0
21550.0,21640.0,21640.0,21643.0,18,22,0.0
21550.0,21640.0,21640.0,21643.0,48,38,0.0
21550.0,21640.0,21640.0,21645.0,18,15,0.0
21550.0,21640.0,21640.0,21645.0,19,12,0.0
21550.0,21640.0,21640.0,21652.0,18,35,999.0
21550.0,21640.0,21640.0,21653.0,19,12,999.0
21550.0,21640.0,21640.0,21653.0,46,20,0.0
21550.0,21640.0,21640.0,21654.0,18,36,999.0
21550.0,21640.0,21640.0,21656.0,19,12,0.0
21550.0,21640.0,21640.0,21657.0,46,20,0.0
21550.0,21640.0,21640.0,21657.0,47,30,0.0
21550.0,21640.0,21640.0,21658.0,47,8,0.0
21550.0,21640.0,21640.0,21659.0,7,4,0.0
21550.0,21640.0,21640.0,21659.0,17,24,0.0
21550.0,21640.0,21640.0,21659.0,48,38,0.0
21550.0,21640.0,21640.0,21661.0,17,31,0.0
21550.0,21640.0,21640.0,21661.0,47,33,0.0
21550.0,21640.0,21640.0,21662.0,46,28,999.0
21550.0,21640.0,21640.0,21664.0,17,25,0.0
21550.0,21640.0,21640.0,21664.0,17,41,0.0
21550.0,21640.0,21640.0,21664.0,48,38,999.0
21550.0,21640.0,21640.0,21665.0,47,39,0.0
21550.0,21640.0,21640.0,21669.0,17,31,0.0
21550.0,21640.0,21640.0,21669.0,46,28,0.0
21550.0,21640.0,21670.0,21670.0,17,34,0.0
21550.0,21640.0,21670.0,21670.0,19,12,0.0
21550.0,21640.0,21670.0,21672.0,17,41,999.0
21550.0,21640.0,21670.0,21672.0,18,32,0.0
21550.0,21640.0,21670.0,21673.0,47,40,0.0
21550.0,21640.0,21670.0,21674.0,46,10,0.0
21550.0,21640.0,21670.0,21675.0,48,11,0.0
21550.0,21640.0,21670.0,21676.0,17,29,0.0
21550.0,21640.0,21670.0,21676.0,18,36,0.0
21550.0,21640.0,21670.0,21676.0,46,10,0.0
21550.0,21640.0,21670.0,21677.0,7,5,0.0
21550.0,21640.0,21670.0,21679.0,0,14,0.0
21550.0,21640.0,21670.0,21679.0,18,15,0.0
21550.0,21640.0,21670.0,21681.0,7,4,0.0
21550.0,21640.0,21670.0,21681.0,17,13,999.0
21550.0,21640.0,21670.0,21684.0,47,44,0.0
21550.0,21640.0,21670.0,21685.0,47,33,0.0
21550.0,21640.0,21670.0,21685.0,48,11,0.0
21550.0,21640.0,21670.0,21686.0,47,44,0.0
21550.0,21640.0,21670.0,21688.0,19,12,0.0
21550.0,21640.0,21670.0,21689.0,17,23,0.0
21550.0,21640.0,21670.0,21692.0,0,14,0.0
21550.0,21640.0,21670.0,21692.0,17,24,999.0
21550.0,21640.0,21670.0,21692.0,18,22,0.0
21550.0,21640.0,21670.0,21693.0,17,34,0.0
21550.0,21640.0,21670.0,21697.0,0,2,0.0
21550.0,21640.0,21670.0,21697.0,7,5,0.0
21550.0,21640.0,21670.0,21697.0,46,10,999.0
21550.0,21640.0,21670.0,21698.0,46,37,0.0
21550.0,21640.0,21670.0,21699.0,7,3,999.0
21550.0,21640.0,21670.0,21699.0,47,26,0.0
21550.0,21640.0,21670.0,21699.0,47,43,0.0
21550.0,21640.0,21670.0,21700.0,47,26,0.0
21550.0,21640.0,21701.0,21701.0,0,1,0.0
21550.0,21640.0,21701.0,21703.0,47,30,0.0
21550.0,21640.0,21701.0,21704.0,17,13,0.0
21550.0,21640.0,21701.0,21704.0,47,33,0.0
21550.0,21640.0,21701.0,21704.0,47,44,0.0
21550.0,21640.0,21701.0,21707.0,46,21,0.0
21550.0,21640.0,21701.0,21708.0,17,13,0.0
21550.0,21640.0,21701.0,21708.0,47,39,0.0
21550.0,21640.0,21701.0,21708.0,48,11,999.0
21550.0,21640.0,21701.0,21709.0,0,1,999.0
21550.0,21640.0,21701.0,21709.0,17,41,0.0
21550.0,21640.0,21701.0,21710.0,46,10,0.0
21550.0,21640.0,21701.0,21710.0,47,39,0.0
21550.0,21640.0,21701.0,21714.0,0,1,0.0
21550.0,21640.0,21701.0,21714.0,47,43,0.0
21550.0,21640.0,21701.0,21716.0,17,9,0.0
21550.0,21640.0,21701.0,21717.0,0,14,0.0
21550.0,21640.0,21701.0,21719.0,18,36,0.0
21550.0,21640.0,21701.0,21722.0,17,9,0.0
21550.0,21640.0,21701.0,21722.0,47,8,0.0
21550.0,21640.0,21701.0,21726.0,46,21,999.0
21550.0,21640.0,21701.0,21728.0,17,29,999.0
21550.0,21640.0,21701.0,21729.0,17,34,0.0
21550.0,21640.0,21701.0,21729.0,47,40,0.0
21550.0,21640.0,21701.0,21729.0,48,11,0.0
21550.0,21640.0,21701.0,21730.0,17,41,0.0
21550.0,21731.0,21731.0,21731.0,47,16,0.0
21550.0,21731.0,21731.0,21732.0,17,27,0.0
21550.0,21731.0,21731.0,21733.0,7,3,999.0
21550.0,21731.0,21731.0,21733.0,17,41,0.0
21550.0,21731.0,21731.0,21733.0,46,28,0.0
21550.0,21731.0,21731.0,21734.0,48,38,0.0
21550.0,21731.0,21731.0,21736.0,7,3,0.0
21550.0,21731.0,21731.0,21737.0,17,29,999.0
21550.0,21731.0,21731.0,21737.0,48,42,0.0
21550.0,21731.0,21731.0,21740.0,7,5,0.0
21550.0,21731.0,21731.0,21741.0,47,26,0.0
21550.0,21731.0,21731.0,21741.0,47,33,999.0
21550.0,21731.0,21731.0,21741.0,47,43,0.0
21550.0,21731.0,21731.0,21742.0,17,29,0.0
21550.0,21731.0,21731.0,21743.0,17,6,0.0
21550.0,21731.0,21731.0,21746.0,19,12,0.0
21550.0,21731.0,21731.0,21746.0,48,11,0.0
21550.0,21731.0,21731.0,21747.0,7,5,999.0
21550.0,21731.0,21731.0,21747.0,17,29,0.0
21550.0,21731.0,21731.0,21748.0,17,41,999.0
21550.0,21731.0,21731.0,21748.0,18,32,0.0
21550.0,21731.0,21731.0,21749.0,17,27,999.0
21550.0,21731.0,21731.0,21752.0,46,10,0.0
21550.0,21731.0,21731.0,21752.0,46,28,0.0
21550.0,21731.0,21731.0,21754.0,7,5,0.0
21550.0,21731.0,21731.0,21754.0,17,25,0.0
21550.0,21731.0,21731.0,21754.0,18,32,0.0
21550.0,21731.0,21731.0,21759.0,46,10,0.0
21550.0,21731.0,21731.0,21759.0,46,21,0.0
21550.0,21731.0,21731.0,21760.0,47,40,0.0
21550.0,21731.0,21731.0,21761.0,17,24,0.0
21550.0,21731.0,21731.0,21761.0,47,33,0.0
21550.0,21731.0,21731.0,21761.0,47,43,999.0
21550.0,21731.0,21762.0,21765.0,17,9,0.0
21550.0,21731.0,21762.0,21765.0,17,31,999.0
21550.0,21731.0,21762.0,21765.0,47,44,0.0
21550.0,21731.0,21762.0,21766.0,17,6,999.0
21550.0,21731.0,21762.0,21769.0,0,2,0.0
21550.0,21731.0,21762.0,21770.0,18,36,999.0
21550.0,21731.0,21762.0,21771.0,17,24,0.0
21550.0,21731.0,21762.0,21771.0,19,12,999.0
21550.0,21731.0,21762.0,21773.0,0,14,999.0
21550.0,21731.0,21762.0,21773.0,46,10,0.0
21550.0,21731.0,21762.0,21773.0,46,21,0.0
21550.0,21731.0,21762.0,21776.0,18,15,0.0
21550.0,21731.0,21762.0,21776.0,46,28,0.0
21550.0,21731.0,21762.0,21776.0,46,37,0.0
21550.0,21731.0,21762.0,21779.0,47,16,999.0
21550.0,21731.0,21762.0,21781.0,17,41,0.0
21550.0,21731.0,21762.0,21781.0,47,16,0.0
21550.0,21731.0,21762.0,21784.0,48,38,999.0
21550.0,21731.0,21762.0,21785.0,18,32,0.0
21550.0,21731.0,21762.0,21785.0,46,28,0.0
21550.0,21731.0,21762.0,21786.0,18,36,0.0
21550.0,21731.0,21762.0,21788.0,47,16,0.0
21550.0,21731.0,21762.0,21789.0,46,10,0.0
21550.0,21731.0,21762.0,21791.0,18,22,0.0
21550.0,21731.0,21762.0,21792.0,17,25,999.0
21550.0,21731.0,21762.0,21792.0,48,42,0.0
21550.0,21731.0,21793.0,21793.0,0,1,0.0
21550.0,21731.0,21793.0,21793.0,17,23,999.0
21550.0,21731.0,21793.0,21793.0,17,25,999.0
21550.0,21731.0,21793.0,21794.0,47,26,999.0
21550.0,21731.0,21793.0,21795.0,18,22,0.0
21550.0,21731.0,21793.0,21795.0,46,20,0.0
21550.0,21731.0,21793.0,21795.0,47,8,0.0
21550.0,21731.0,21793.0,21796.0,7,5,0.0
21550.0,21731.0,21793.0,21796.0,18,36,0.0
21550.0,21731.0,21793.0,21797.0,47,44,0.0
21550.0,21731.0,21793.0,21798.0,46,20,0.0
21550.0,21731.0,21793.0,21799.0,7,4,0.0
21550.0,21731.0,21793.0,21800.0,18,36,999.0
21550.0,21731.0,21793.0,21804.0,48,38,0.0
21550.0,21731.0,21793.0,21805.0,18,36,999.0
21550.0,21731.0,21793.0,21811.0,46,20,999.0
21550.0,21731.0,21793.0,21812.0,7,4,0.0
21550.0,21731.0,21793.0,21812.0,17,6,0.0
21550.0,21731.0,21793.0,21812.0,17,34,0.0
21550.0,21731.0,21793.0,21813.0,0,1,999.0
21550.0,21731.0,21793.0,21813.0,18,22,0.0
21550.0,21731.0,21793.0,21816.0,17,27,0.0
21550.0,21731.0,21793.0,21816.0,47,33,0.0
21550.0,21731.0,21793.0,21818.0,17,23,0.0
21550.0,21731.0,21793.0,21819.0,17,41,0.0
21550.0,21823.0,21823.0,21823.0,18,22,0.0
21550.0,21823.0,21823.0,21824.0,17,41,0.0
21550.0,21823.0,21823.0,21824.0,46,37,0.0
21550.0,21823.0,21823.0,21827.0,7,5,0.0
21550.0,21823.0,21823.0,21827.0,46,20,0.0
21550.0,21823.0,21823.0,21830.0,17,34,0.0
21550.0,21823.0,21823.0,21830.0,18,36,0.0
21550.0,21823.0,21823.0,21832.0,46,10,0.0
21550.0,21823.0,21823.0,21833.0,0,1,0.0
21550.0,21823.0,21823.0,21833.0,18,35,0.0
21550.0,21823.0,21823.0,21833.0,47,33,0.0
21550.0,21823.0,21823.0,21835.0,46,21,0.0
21550.0,21823.0,21823.0,21836.0,18,22,0.0
21550.0,21823.0,21823.0,21837.0,17,41,0.0
21550.0,21823.0,21823.0,21838.0,18,32,0.0
21550.0,21823.0,21823.0,21839.0,17,6,0.0
21550.0,21823.0,21823.0,21839.0,46,37,0.0
21550.0,21823.0,21823.0,21839.0,47,26,0.0
21550.0,21823.0,21823.0,21840.0,46,37,0.0
21550.0,21823.0,21823.0,21840.0,47,30,0.0
21550.0,21823.0,21823.0,21841.0,18,35,0.0
21550.0,21823.0,21823.0,21843.0,17,24,999.0
21550.0,21823.0,21823.0,21843.0,18,36,0.0
21550.0,21823.0,21823.0,21845.0,17,13,999.0
